formatted_date,high,low,open,close,volume,adjclose,rsi,d_return,volume_change,r_lag1,r_lag2,r_lag3,r_lag4,r_lag5,v_lag1,v_lag2,v_lag3,v_lag4,v_lag5,trend
2023-01-10,3919.830078125,3877.2900390625,3888.570068359375,3919.25,3851030000,3919.25,64.57142616507419,0.006978233159061986,-0.10685634901676111,-0.0007676325452631305,0.02284078102943865,-0.011645528874622113,0.007538970575044379,-0.004000548879248611,0.09894330658891426,0.007733501136524268,-0.11794756778309412,0.11490879332380266,0.32862843009929965,1
2023-01-11,3970.070068359375,3928.5400390625,3932.35009765625,3969.610107421875,4303360000,3969.610107421875,78.5879081367095,0.012849424614881588,0.11745688815719424,0.006978233159061986,-0.0007676325452631305,0.02284078102943865,-0.011645528874622113,0.007538970575044379,-0.10685634901676111,0.09894330658891426,0.007733501136524268,-0.11794756778309412,0.11490879332380266,1
2023-01-12,3997.760009765625,3937.56005859375,3977.570068359375,3983.169921875,4440260000,3983.169921875,86.72495529054896,0.0034159058663651987,0.031812351279000506,0.012849424614881588,0.006978233159061986,-0.0007676325452631305,0.02284078102943865,-0.011645528874622113,0.11745688815719424,-0.10685634901676111,0.09894330658891426,0.007733501136524268,-0.11794756778309412,1
2023-01-13,4003.949951171875,3947.669921875,3960.60009765625,3999.090087890625,3939700000,3999.090087890625,71.44211389311613,0.003996858363534361,-0.11273213730727483,0.0034159058663651987,0.012849424614881588,0.006978233159061986,-0.0007676325452631305,0.02284078102943865,0.031812351279000506,0.11745688815719424,-0.10685634901676111,0.09894330658891426,0.007733501136524268,1
2023-01-17,4015.389892578125,3984.570068359375,3999.280029296875,3990.969970703125,4235560000,3990.969970703125,82.1791482567198,-0.0020304911890052235,0.075097088610808,0.003996858363534361,0.0034159058663651987,0.012849424614881588,0.006978233159061986,-0.0007676325452631305,-0.11273213730727483,0.031812351279000506,0.11745688815719424,-0.10685634901676111,0.09894330658891426,0
2023-01-18,4014.159912109375,3926.590087890625,4002.25,3928.860107421875,4298710000,3928.860107421875,82.91881159829988,-0.015562598500411085,0.014909480682601561,-0.0020304911890052235,0.003996858363534361,0.0034159058663651987,0.012849424614881588,0.006978233159061986,0.075097088610808,-0.11273213730727483,0.031812351279000506,0.11745688815719424,-0.10685634901676111,0
2023-01-19,3922.93994140625,3885.5400390625,3911.840087890625,3898.85009765625,3991500000,3898.85009765625,28.639850553042294,-0.007638350296294338,-0.07146562573423187,-0.015562598500411085,-0.0020304911890052235,0.003996858363534361,0.0034159058663651987,0.012849424614881588,0.014909480682601561,0.075097088610808,-0.11273213730727483,0.031812351279000506,0.11745688815719424,0
2023-01-20,3972.9599609375,3897.860107421875,3909.0400390625,3972.610107421875,4013360000,3972.610107421875,27.79461088206557,0.018918401045981525,0.005476637855442723,-0.007638350296294338,-0.015562598500411085,-0.0020304911890052235,0.003996858363534361,0.0034159058663651987,-0.07146562573423187,0.014909480682601561,0.075097088610808,-0.11273213730727483,0.031812351279000506,1
2023-01-23,4039.31005859375,3971.639892578125,3978.139892578125,4019.81005859375,3945210000,4019.81005859375,65.49284721042238,0.01188134498366522,-0.01698078418083604,0.018918401045981525,-0.007638350296294338,-0.015562598500411085,-0.0020304911890052235,0.003996858363534361,0.005476637855442723,-0.07146562573423187,0.014909480682601561,0.075097088610808,-0.11273213730727483,1
2023-01-24,4023.919921875,3989.7900390625,4001.739990234375,4016.949951171875,3320430000,4016.949951171875,72.77483402708697,-0.0007115031258156934,-0.15836419354102826,0.01188134498366522,0.018918401045981525,-0.007638350296294338,-0.015562598500411085,-0.0020304911890052235,-0.01698078418083604,0.005476637855442723,-0.07146562573423187,0.014909480682601561,0.075097088610808,0
2023-01-25,4019.550048828125,3949.06005859375,3982.7099609375,4016.219970703125,3724020000,4016.219970703125,57.97658563847164,-0.0001817250594663422,0.12154751041280787,-0.0007115031258156934,0.01188134498366522,0.018918401045981525,-0.007638350296294338,-0.015562598500411085,-0.15836419354102826,-0.01698078418083604,0.005476637855442723,-0.07146562573423187,0.014909480682601561,0
2023-01-26,4061.570068359375,4013.2900390625,4036.080078125,4060.429931640625,3809590000,4060.429931640625,77.35098787260108,0.011007853469181317,0.022977857261776258,-0.0001817250594663422,-0.0007115031258156934,0.01188134498366522,0.018918401045981525,-0.007638350296294338,0.12154751041280787,-0.15836419354102826,-0.01698078418083604,0.005476637855442723,-0.07146562573423187,1
2023-01-27,4094.2099609375,4048.699951171875,4053.719970703125,4070.56005859375,3907760000,4070.56005859375,81.564789733162,0.002494840970949097,0.025769177260545062,0.011007853469181317,-0.0001817250594663422,-0.0007115031258156934,0.01188134498366522,0.018918401045981525,0.022977857261776258,0.12154751041280787,-0.15836419354102826,-0.01698078418083604,0.005476637855442723,1
2023-01-30,4063.85009765625,4015.550048828125,4049.27001953125,4017.77001953125,3802000000,4017.77001953125,76.20025756186158,-0.012968740984683369,-0.027064098102237644,0.002494840970949097,0.011007853469181317,-0.0001817250594663422,-0.0007115031258156934,0.01188134498366522,0.025769177260545062,0.022977857261776258,0.12154751041280787,-0.15836419354102826,-0.01698078418083604,0
2023-01-31,4077.159912109375,4020.43994140625,4020.85009765625,4076.60009765625,4679320000,4076.60009765625,46.74664900701376,0.014642470285510134,0.23075223566543923,-0.012968740984683369,0.002494840970949097,0.011007853469181317,-0.0001817250594663422,-0.0007115031258156934,-0.027064098102237644,0.025769177260545062,0.022977857261776258,0.12154751041280787,-0.15836419354102826,1
2023-02-01,4148.9501953125,4037.199951171875,4070.070068359375,4119.2099609375,4856930000,4119.2099609375,73.42825226867387,0.010452303944590291,0.0379563697289349,0.014642470285510134,-0.012968740984683369,0.002494840970949097,0.011007853469181317,-0.0001817250594663422,0.23075223566543923,-0.027064098102237644,0.025769177260545062,0.022977857261776258,0.12154751041280787,1
2023-02-02,4195.43994140625,4141.8798828125,4158.68017578125,4179.759765625,5624360000,4179.759765625,88.70729485000523,0.014699373244309921,0.15800721855163657,0.010452303944590291,0.014642470285510134,-0.012968740984683369,0.002494840970949097,0.011007853469181317,0.0379563697289349,0.23075223566543923,-0.027064098102237644,0.025769177260545062,0.022977857261776258,1
2023-02-03,4182.35986328125,4123.35986328125,4136.68994140625,4136.47998046875,4694510000,4136.47998046875,73.06729025519203,-0.010354610691310495,-0.16532547703205347,0.014699373244309921,0.010452303944590291,0.014642470285510134,-0.012968740984683369,0.002494840970949097,0.15800721855163657,0.0379563697289349,0.23075223566543923,-0.027064098102237644,0.025769177260545062,0
2023-02-06,4124.6298828125,4093.3798828125,4119.56982421875,4111.080078125,4114240000,4111.080078125,60.59175455504159,-0.006140463017754394,-0.1236060845540855,-0.010354610691310495,0.014699373244309921,0.010452303944590291,0.014642470285510134,-0.012968740984683369,-0.16532547703205347,0.15800721855163657,0.0379563697289349,0.23075223566543923,-0.027064098102237644,0
2023-02-07,4176.5400390625,4088.389892578125,4105.35009765625,4164.0,4355860000,4164.0,49.96344190283773,0.01287251059802652,0.05872773586373192,-0.006140463017754394,-0.010354610691310495,0.014699373244309921,0.010452303944590291,0.014642470285510134,-0.1236060845540855,-0.16532547703205347,0.15800721855163657,0.0379563697289349,0.23075223566543923,1
2023-02-08,4156.85009765625,4111.669921875,4153.47021484375,4117.85986328125,4029820000,4117.85986328125,73.53101236461171,-0.011080724476164705,-0.0748508905244889,0.01287251059802652,-0.006140463017754394,-0.010354610691310495,0.014699373244309921,0.010452303944590291,0.05872773586373192,-0.1236060845540855,-0.16532547703205347,0.15800721855163657,0.0379563697289349,0
2023-02-09,4156.22998046875,4069.669921875,4144.25,4081.5,4270200000,4081.5,64.7637323207946,-0.00882979617773516,0.05965030696160123,-0.011080724476164705,0.01287251059802652,-0.006140463017754394,-0.010354610691310495,0.014699373244309921,-0.0748508905244889,0.05872773586373192,-0.1236060845540855,-0.16532547703205347,0.15800721855163657,0
2023-02-10,4094.360107421875,4060.7900390625,4068.919921875,4090.4599609375,3891520000,4090.4599609375,26.31376548480273,0.0021952617756952897,-0.08867968713409213,-0.00882979617773516,-0.011080724476164705,0.01287251059802652,-0.006140463017754394,-0.010354610691310495,0.05965030696160123,-0.0748508905244889,0.05872773586373192,-0.1236060845540855,-0.16532547703205347,1
2023-02-13,4138.89990234375,4092.669921875,4096.6201171875,4137.2900390625,3448620000,4137.2900390625,44.49116919304643,0.011448609342766147,-0.11381156977222273,0.0021952617756952897,-0.00882979617773516,-0.011080724476164705,0.01287251059802652,-0.006140463017754394,-0.08867968713409213,0.05965030696160123,-0.0748508905244889,0.05872773586373192,-0.1236060845540855,1
2023-02-14,4159.77001953125,4095.010009765625,4126.7001953125,4136.1298828125,3929200000,4136.1298828125,60.4023468169978,-0.0002804145319874607,0.13935429244161424,0.011448609342766147,0.0021952617756952897,-0.00882979617773516,-0.011080724476164705,0.01287251059802652,-0.11381156977222273,-0.08867968713409213,0.05965030696160123,-0.0748508905244889,0.05872773586373192,0
2023-02-15,4148.10986328125,4103.97998046875,4119.5,4147.60009765625,4075980000,4147.60009765625,54.76588074671424,0.002773175690496066,0.03735620482540969,-0.0002804145319874607,0.011448609342766147,0.0021952617756952897,-0.00882979617773516,-0.011080724476164705,0.13935429244161424,-0.11381156977222273,-0.08867968713409213,0.05965030696160123,-0.0748508905244889,1
2023-02-16,4136.5400390625,4089.489990234375,4114.75,4090.409912109375,4143660000,4090.409912109375,50.13625810528282,-0.013788741489130674,0.016604595704591274,0.002773175690496066,-0.0002804145319874607,0.011448609342766147,0.0021952617756952897,-0.00882979617773516,0.03735620482540969,0.13935429244161424,-0.11381156977222273,-0.08867968713409213,0.05965030696160123,0
2023-02-17,4081.510009765625,4047.949951171875,4077.389892578125,4079.090087890625,4045480000,4079.090087890625,25.10157048545838,-0.002767405825327751,-0.023694028950251744,-0.013788741489130674,0.002773175690496066,-0.0002804145319874607,0.011448609342766147,0.0021952617756952897,0.016604595704591274,0.03735620482540969,0.13935429244161424,-0.11381156977222273,-0.08867968713409213,0
2023-02-21,4052.35009765625,3995.18994140625,4052.35009765625,3997.340087890625,4121590000,3997.340087890625,16.712091707615187,-0.020041234255327334,0.01881358948752676,-0.002767405825327751,-0.013788741489130674,0.002773175690496066,-0.0002804145319874607,0.011448609342766147,-0.023694028950251744,0.016604595704591274,0.03735620482540969,0.13935429244161424,-0.11381156977222273,0
2023-02-22,4017.3701171875,3976.89990234375,4001.830078125,3991.050048828125,4079320000,3991.050048828125,8.308348319763823,-0.0015735561458868341,-0.01025575081461283,-0.020041234255327334,-0.002767405825327751,-0.013788741489130674,0.002773175690496066,-0.0002804145319874607,0.01881358948752676,-0.023694028950251744,0.016604595704591274,0.03735620482540969,0.13935429244161424,0
2023-02-23,4028.300048828125,3969.18994140625,4018.60009765625,4012.320068359375,3952940000,4012.320068359375,26.669094867956588,0.005329429416074394,-0.030980653638351452,-0.0015735561458868341,-0.020041234255327334,-0.002767405825327751,-0.013788741489130674,0.002773175690496066,-0.01025575081461283,0.01881358948752676,-0.023694028950251744,0.016604595704591274,0.03735620482540969,1
2023-02-24,3978.25,3943.080078125,3973.239990234375,3970.0400390625,3877700000,3970.0400390625,14.714455177391386,-0.010537551485558128,-0.019033934236289962,0.005329429416074394,-0.0015735561458868341,-0.020041234255327334,-0.002767405825327751,-0.013788741489130674,-0.030980653638351452,-0.01025575081461283,0.01881358948752676,-0.023694028950251744,0.016604595704591274,0
2023-02-27,4018.050048828125,3973.550048828125,3992.360107421875,3982.239990234375,3836950000,3982.239990234375,33.548403303177594,0.0030730045671669703,-0.010508806766897916,-0.010537551485558128,0.005329429416074394,-0.0015735561458868341,-0.020041234255327334,-0.002767405825327751,-0.019033934236289962,-0.030980653638351452,-0.01025575081461283,0.01881358948752676,-0.023694028950251744,1
2023-02-28,3997.5,3968.97998046875,3977.18994140625,3970.14990234375,5043400000,3970.14990234375,26.566277248423333,-0.0030360018281855305,0.3144294296250929,0.0030730045671669703,-0.010537551485558128,0.005329429416074394,-0.0015735561458868341,-0.020041234255327334,-0.010508806766897916,-0.019033934236289962,-0.030980653638351452,-0.01025575081461283,0.01881358948752676,0
2023-03-01,3971.72998046875,3939.050048828125,3963.340087890625,3951.389892578125,4249480000,3951.389892578125,20.67396543131011,-0.004725264845680033,-0.157417615100924,-0.0030360018281855305,0.0030730045671669703,-0.010537551485558128,0.005329429416074394,-0.0015735561458868341,0.3144294296250929,-0.010508806766897916,-0.019033934236289962,-0.030980653638351452,-0.01025575081461283,0
2023-03-02,3990.840087890625,3928.159912109375,3938.679931640625,3981.35009765625,4244900000,3981.35009765625,12.9830987390947,0.0075821940867943916,-0.0010777789282453432,-0.004725264845680033,-0.0030360018281855305,0.0030730045671669703,-0.010537551485558128,0.005329429416074394,-0.157417615100924,0.3144294296250929,-0.010508806766897916,-0.019033934236289962,-0.030980653638351452,1
2023-03-03,4048.2900390625,3995.169921875,3998.02001953125,4045.639892578125,4084730000,4045.639892578125,62.85693898947388,0.0161477371607488,-0.03773233762868389,0.0075821940867943916,-0.004725264845680033,-0.0030360018281855305,0.0030730045671669703,-0.010537551485558128,-0.0010777789282453432,-0.157417615100924,0.3144294296250929,-0.010508806766897916,-0.019033934236289962,1
2023-03-06,4078.489990234375,4044.610107421875,4055.14990234375,4048.419921875,4000870000,4048.419921875,79.6777597809524,0.0006871667698291617,-0.020530120717893174,0.0161477371607488,0.0075821940867943916,-0.004725264845680033,-0.0030360018281855305,0.0030730045671669703,-0.03773233762868389,-0.0010777789282453432,-0.157417615100924,0.3144294296250929,-0.010508806766897916,1
2023-03-07,4050.0,3980.31005859375,4048.260009765625,3986.3701171875,3922500000,3986.3701171875,73.64452361157757,-0.015326919115337678,-0.019588239557896125,0.0006871667698291617,0.0161477371607488,0.0075821940867943916,-0.004725264845680033,-0.0030360018281855305,-0.020530120717893174,-0.03773233762868389,-0.0010777789282453432,-0.157417615100924,0.3144294296250929,0
2023-03-08,4000.409912109375,3969.760009765625,3987.550048828125,3992.010009765625,3535570000,3992.010009765625,36.80734055766728,0.0014147940136839399,-0.09864372211599748,-0.015326919115337678,0.0006871667698291617,0.0161477371607488,0.0075821940867943916,-0.004725264845680033,-0.019588239557896125,-0.020530120717893174,-0.03773233762868389,-0.0010777789282453432,-0.157417615100924,1
2023-03-09,4017.81005859375,3908.699951171875,3998.659912109375,3918.320068359375,4445260000,3918.320068359375,44.43648267594196,-0.01845935787384867,0.25729656038488846,0.0014147940136839399,-0.015326919115337678,0.0006871667698291617,0.0161477371607488,0.0075821940867943916,-0.09864372211599748,-0.019588239557896125,-0.020530120717893174,-0.03773233762868389,-0.0010777789282453432,0
2023-03-10,3934.050048828125,3846.320068359375,3912.77001953125,3861.590087890625,5518190000,3861.590087890625,18.515060835665196,-0.01447813845705137,0.24136495952992632,-0.01845935787384867,0.0014147940136839399,-0.015326919115337678,0.0006871667698291617,0.0161477371607488,0.25729656038488846,-0.09864372211599748,-0.019588239557896125,-0.020530120717893174,-0.03773233762868389,0
2023-03-13,3905.050048828125,3808.860107421875,3835.1201171875,3855.760009765625,6558020000,3855.760009765625,10.337489523764916,-0.001509761003189447,0.18843678814973752,-0.01447813845705137,-0.01845935787384867,0.0014147940136839399,-0.015326919115337678,0.0006871667698291617,0.24136495952992632,0.25729656038488846,-0.09864372211599748,-0.019588239557896125,-0.020530120717893174,0
2023-03-14,3937.2900390625,3873.6298828125,3894.010009765625,3919.2900390625,5665870000,3919.2900390625,40.32234929634438,0.016476655480623936,-0.13603953632346344,-0.001509761003189447,-0.01447813845705137,-0.01845935787384867,0.0014147940136839399,-0.015326919115337678,0.18843678814973752,0.24136495952992632,0.25729656038488846,-0.09864372211599748,-0.019588239557896125,1
2023-03-15,3894.260009765625,3838.239990234375,3876.739990234375,3891.929931640625,6594010000,3891.929931640625,35.15132941211573,-0.00698088356543769,0.1638124418668272,0.016476655480623936,-0.001509761003189447,-0.01447813845705137,-0.01845935787384867,0.0014147940136839399,-0.13603953632346344,0.18843678814973752,0.24136495952992632,0.25729656038488846,-0.09864372211599748,0
2023-03-16,3964.4599609375,3864.110107421875,3878.929931640625,3960.280029296875,5695790000,3960.280029296875,36.69550212624555,0.017562006217166637,-0.1362175671556458,-0.00698088356543769,0.016476655480623936,-0.001509761003189447,-0.01447813845705137,-0.01845935787384867,0.1638124418668272,-0.13603953632346344,0.18843678814973752,0.24136495952992632,0.25729656038488846,1
2023-03-17,3958.909912109375,3901.27001953125,3958.68994140625,3916.639892578125,9354280000,3916.639892578125,72.48688657794901,-0.011019457310067593,0.6423147623068968,0.017562006217166637,-0.00698088356543769,0.016476655480623936,-0.001509761003189447,-0.01447813845705137,-0.1362175671556458,0.1638124418668272,-0.13603953632346344,0.18843678814973752,0.24136495952992632,0
2023-03-20,3956.6201171875,3916.889892578125,3917.469970703125,3951.570068359375,5347140000,3951.570068359375,50.39810093400308,0.008918403718310097,-0.42837503260539556,-0.011019457310067593,0.017562006217166637,-0.00698088356543769,0.016476655480623936,-0.001509761003189447,0.6423147623068968,-0.1362175671556458,0.1638124418668272,-0.13603953632346344,0.18843678814973752,1
2023-03-21,4009.080078125,3971.18994140625,3975.889892578125,4002.8701171875,4920240000,4002.8701171875,69.89854318555551,0.012982193897784988,-0.07983707178042843,0.008918403718310097,-0.011019457310067593,0.017562006217166637,-0.00698088356543769,0.016476655480623936,-0.42837503260539556,0.6423147623068968,-0.1362175671556458,0.1638124418668272,-0.13603953632346344,1
2023-03-22,4039.489990234375,3936.169921875,4002.0400390625,3936.969970703125,4533010000,3936.969970703125,76.18494524951203,-0.01646322377571363,-0.07870144545794511,0.012982193897784988,0.008918403718310097,-0.011019457310067593,0.017562006217166637,-0.00698088356543769,-0.07983707178042843,-0.42837503260539556,0.6423147623068968,-0.1362175671556458,0.1638124418668272,0
2023-03-23,4007.659912109375,3919.050048828125,3959.2099609375,3948.719970703125,4991600000,3948.719970703125,50.35107844587058,0.0029845287333754023,0.10116677439493849,-0.01646322377571363,0.012982193897784988,0.008918403718310097,-0.011019457310067593,0.017562006217166637,-0.07870144545794511,-0.07983707178042843,-0.42837503260539556,0.6423147623068968,-0.1362175671556458,1
2023-03-24,3972.739990234375,3909.159912109375,3939.2099609375,3970.989990234375,4583970000,3970.989990234375,40.68721816996004,0.005639807253104534,-0.08166319416619916,0.0029845287333754023,-0.01646322377571363,0.012982193897784988,0.008918403718310097,-0.011019457310067593,0.10116677439493849,-0.07870144545794511,-0.07983707178042843,-0.42837503260539556,0.6423147623068968,1
2023-03-27,4003.830078125,3970.489990234375,3982.929931640625,3977.530029296875,4233540000,3977.530029296875,63.59697452250038,0.0016469543057482383,-0.07644683538504837,0.005639807253104534,0.0029845287333754023,-0.01646322377571363,0.012982193897784988,0.008918403718310097,-0.08166319416619916,0.10116677439493849,-0.07870144545794511,-0.07983707178042843,-0.42837503260539556,1
2023-03-28,3979.199951171875,3951.530029296875,3974.1298828125,3971.27001953125,4014600000,3971.27001953125,56.95495471133055,-0.0015738434957162095,-0.05171558553834377,0.0016469543057482383,0.005639807253104534,0.0029845287333754023,-0.01646322377571363,0.012982193897784988,-0.07644683538504837,-0.08166319416619916,0.10116677439493849,-0.07870144545794511,-0.07983707178042843,0
2023-03-29,4030.590087890625,3999.530029296875,3999.530029296875,4027.81005859375,4145250000,4027.81005859375,70.35821522839225,0.014237268879836451,0.03254371543864898,-0.0015738434957162095,0.0016469543057482383,0.005639807253104534,0.0029845287333754023,-0.01646322377571363,-0.05171558553834377,-0.07644683538504837,-0.08166319416619916,0.10116677439493849,-0.07870144545794511,1
2023-03-30,4057.85009765625,4032.10009765625,4046.739990234375,4050.830078125,3930860000,4050.830078125,84.13276177511132,0.005715269388667954,-0.051719437910861865,0.014237268879836451,-0.0015738434957162095,0.0016469543057482383,0.005639807253104534,0.0029845287333754023,0.03254371543864898,-0.05171558553834377,-0.07644683538504837,-0.08166319416619916,0.10116677439493849,1
2023-03-31,4110.75,4056.179931640625,4056.179931640625,4109.31005859375,4525120000,4109.31005859375,86.07379379406608,0.014436542471763847,0.15117811369522194,0.005715269388667954,0.014237268879836451,-0.0015738434957162095,0.0016469543057482383,0.005639807253104534,-0.051719437910861865,0.03254371543864898,-0.05171558553834377,-0.07644683538504837,-0.08166319416619916,1
2023-04-03,4127.66015625,4098.7900390625,4102.2001953125,4124.509765625,4234700000,4124.509765625,92.64931539938999,0.0036988464765423945,-0.064179513471466,0.014436542471763847,0.005715269388667954,0.014237268879836451,-0.0015738434957162095,0.0016469543057482383,0.15117811369522194,-0.051719437910861865,0.03254371543864898,-0.05171558553834377,-0.07644683538504837,1
2023-04-04,4133.1298828125,4086.8701171875,4128.02978515625,4100.60009765625,4227800000,4100.60009765625,94.7401869801615,-0.005796972083329965,-0.0016293952346092544,0.0036988464765423945,0.014436542471763847,0.005715269388667954,0.014237268879836451,-0.0015738434957162095,-0.064179513471466,0.15117811369522194,-0.051719437910861865,0.03254371543864898,-0.05171558553834377,0
2023-04-05,4099.68994140625,4072.56005859375,4094.5,4090.3798828125,3968020000,4090.3798828125,60.97065951509774,-0.002492370531228194,-0.061445669142343506,-0.005796972083329965,0.0036988464765423945,0.014436542471763847,0.005715269388667954,0.014237268879836451,-0.0016293952346092544,-0.064179513471466,0.15117811369522194,-0.051719437910861865,0.03254371543864898,0
2023-04-06,4107.31982421875,4069.840087890625,4081.14990234375,4105.02001953125,3486690000,4105.02001953125,50.269308934074765,0.0035791630944272956,-0.12130231198431463,-0.002492370531228194,-0.005796972083329965,0.0036988464765423945,0.014436542471763847,0.005715269388667954,-0.061445669142343506,-0.0016293952346092544,-0.064179513471466,0.15117811369522194,-0.051719437910861865,1
2023-04-10,4109.5,4072.550048828125,4085.199951171875,4109.10986328125,3423650000,4109.10986328125,53.947529025904934,0.0009963029974375814,-0.018080184931840826,0.0035791630944272956,-0.002492370531228194,-0.005796972083329965,0.0036988464765423945,0.014436542471763847,-0.12130231198431463,-0.061445669142343506,-0.0016293952346092544,-0.064179513471466,0.15117811369522194,1
2023-04-11,4124.259765625,4102.60986328125,4110.2900390625,4108.93994140625,3665830000,4108.93994140625,72.70641348500646,-4.1352477946232646e-05,0.07073737093452892,0.0009963029974375814,0.0035791630944272956,-0.002492370531228194,-0.005796972083329965,0.0036988464765423945,-0.018080184931840826,-0.12130231198431463,-0.061445669142343506,-0.0016293952346092544,-0.064179513471466,0
2023-04-12,4134.3701171875,4086.93994140625,4121.72021484375,4091.949951171875,3633120000,4091.949951171875,78.6494149444627,-0.004134884052006904,-0.008922945144755778,-4.1352477946232646e-05,0.0009963029974375814,0.0035791630944272956,-0.002492370531228194,-0.005796972083329965,0.07073737093452892,-0.018080184931840826,-0.12130231198431463,-0.061445669142343506,-0.0016293952346092544,0
2023-04-13,4150.259765625,4099.39990234375,4100.0400390625,4146.22021484375,3596590000,4146.22021484375,48.563793715948975,0.01326268999363811,-0.010054718809177743,-0.004134884052006904,-4.1352477946232646e-05,0.0009963029974375814,0.0035791630944272956,-0.002492370531228194,-0.008922945144755778,0.07073737093452892,-0.018080184931840826,-0.12130231198431463,-0.061445669142343506,1
2023-04-14,4163.18994140625,4113.2001953125,4140.10986328125,4137.64013671875,3575690000,4137.64013671875,75.03698867944844,-0.0020693734728036706,-0.00581105992064701,0.01326268999363811,-0.004134884052006904,-4.1352477946232646e-05,0.0009963029974375814,0.0035791630944272956,-0.010054718809177743,-0.008922945144755778,0.07073737093452892,-0.018080184931840826,-0.12130231198431463,0
2023-04-17,4151.72021484375,4123.18017578125,4137.169921875,4151.31982421875,3611180000,4151.31982421875,71.01448134272013,0.00330615690296554,0.009925357063951257,-0.0020693734728036706,0.01326268999363811,-0.004134884052006904,-4.1352477946232646e-05,0.0009963029974375814,-0.00581105992064701,-0.010054718809177743,-0.008922945144755778,0.07073737093452892,-0.018080184931840826,1
2023-04-18,4169.47998046875,4140.35986328125,4164.259765625,4154.8701171875,3536640000,4154.8701171875,83.35060948598041,0.0008552202959737354,-0.020641452378446945,0.00330615690296554,-0.0020693734728036706,0.01326268999363811,-0.004134884052006904,-4.1352477946232646e-05,0.009925357063951257,-0.00581105992064701,-0.010054718809177743,-0.008922945144755778,0.07073737093452892,1
2023-04-19,4162.56982421875,4134.490234375,4139.330078125,4154.52001953125,3572560000,4154.52001953125,52.504700396794284,-8.42619976980652e-05,0.010156532754252545,0.0008552202959737354,0.00330615690296554,-0.0020693734728036706,0.01326268999363811,-0.004134884052006904,-0.020641452378446945,0.009925357063951257,-0.00581105992064701,-0.010054718809177743,-0.008922945144755778,0
2023-04-20,4148.56982421875,4114.56982421875,4130.47998046875,4129.7900390625,3772080000,4129.7900390625,43.86116450407041,-0.00595254815297297,0.05584790738294099,-8.42619976980652e-05,0.0008552202959737354,0.00330615690296554,-0.0020693734728036706,0.01326268999363811,0.010156532754252545,-0.020641452378446945,0.009925357063951257,-0.00581105992064701,-0.010054718809177743,0
2023-04-21,4138.02001953125,4113.85986328125,4132.14013671875,4133.52001953125,3611750000,4133.52001953125,46.34649152899248,0.0009031888869577287,-0.042504400755021154,-0.00595254815297297,-8.42619976980652e-05,0.0008552202959737354,0.00330615690296554,-0.0020693734728036706,0.05584790738294099,0.010156532754252545,-0.020641452378446945,0.009925357063951257,-0.00581105992064701,1
2023-04-24,4142.41015625,4117.77001953125,4132.06982421875,4137.0400390625,3290940000,4137.0400390625,46.21650687145837,0.0008515791660903549,-0.08882397729632452,0.0009031888869577287,-0.00595254815297297,-8.42619976980652e-05,0.0008552202959737354,0.00330615690296554,-0.042504400755021154,0.05584790738294099,0.010156532754252545,-0.020641452378446945,0.009925357063951257,1
2023-04-25,4126.43017578125,4071.3798828125,4126.43017578125,4071.6298828125,3978640000,4071.6298828125,34.556160232121016,-0.015810858882773227,0.2089676505800775,0.0008515791660903549,0.0009031888869577287,-0.00595254815297297,-8.42619976980652e-05,0.0008552202959737354,-0.08882397729632452,-0.042504400755021154,0.05584790738294099,0.010156532754252545,-0.020641452378446945,0
2023-04-26,4089.669921875,4049.35009765625,4087.780029296875,4055.989990234375,3837030000,4055.989990234375,9.616001112009386,-0.003841187197329843,-0.035592564293326356,-0.015810858882773227,0.0008515791660903549,0.0009031888869577287,-0.00595254815297297,-8.42619976980652e-05,0.2089676505800775,-0.08882397729632452,-0.042504400755021154,0.05584790738294099,0.010156532754252545,0
2023-04-27,4138.240234375,4075.2900390625,4075.2900390625,4135.35009765625,3750550000,4135.35009765625,7.123780498502839,0.01956614972249704,-0.022538265272880276,-0.003841187197329843,-0.015810858882773227,0.0008515791660903549,0.0009031888869577287,-0.00595254815297297,-0.035592564293326356,0.2089676505800775,-0.08882397729632452,-0.042504400755021154,0.05584790738294099,1
2023-04-28,4170.06005859375,4127.18017578125,4129.6298828125,4169.47998046875,4087800000,4169.47998046875,65.4911445198754,0.008253202753460531,0.08992014504539325,0.01956614972249704,-0.003841187197329843,-0.015810858882773227,0.0008515791660903549,0.0009031888869577287,-0.022538265272880276,-0.035592564293326356,0.2089676505800775,-0.08882397729632452,-0.042504400755021154,1
2023-05-01,4186.919921875,4164.1201171875,4166.7900390625,4167.8701171875,3321370000,4167.8701171875,79.0173559079914,-0.0003861064902076494,-0.18749204951318554,0.008253202753460531,0.01956614972249704,-0.003841187197329843,-0.015810858882773227,0.0008515791660903549,0.08992014504539325,-0.022538265272880276,-0.035592564293326356,0.2089676505800775,-0.08882397729632452,0
2023-05-02,4164.10009765625,4089.719970703125,4164.10009765625,4119.580078125,4486130000,4119.580078125,75.7916588733512,-0.011586262936400304,0.35068661425857406,-0.0003861064902076494,0.008253202753460531,0.01956614972249704,-0.003841187197329843,-0.015810858882773227,-0.18749204951318554,0.08992014504539325,-0.022538265272880276,-0.035592564293326356,0.2089676505800775,0
